Date,Open,High,Low,Close,Adj Close,Volume
2008-12-03,2.257710,2.307000,2.198550,2.277430,1.197559,12098411
2008-12-04,2.267570,2.385870,2.218270,2.316860,1.218293,4706867
2008-12-07,2.376020,2.425310,2.336580,2.395730,1.259766,6981875
2008-12-08,2.405590,2.415450,2.228130,2.326720,1.223478,2498715
2008-12-09,2.267570,2.307000,2.228130,2.267570,1.192375,4829499
2008-12-10,2.297140,2.356300,2.188700,2.247850,1.182005,5361586
2008-12-11,2.208410,2.277430,2.208410,2.247850,1.182005,2284729
2008-12-14,2.316860,2.464750,2.316860,2.415450,1.270135,2705629
2008-12-15,2.395730,2.543620,2.336580,2.435170,1.280505,2415635
2008-12-16,2.464750,2.494320,2.307000,2.395730,1.259766,2849372
2008-12-17,2.326720,2.366160,2.287280,2.307000,1.213108,7319572
2008-12-18,2.297140,2.425310,2.287280,2.425310,1.275320,2916283
2008-12-21,2.425310,2.435170,2.307000,2.316860,1.218293,1150418
2008-12-22,2.336580,2.425310,2.336580,2.405590,1.264951,495122
2008-12-23,2.336580,2.425310,2.336580,2.405590,1.264951,495122
2008-12-28,2.445030,2.494320,2.415450,2.464750,1.296059,1072911
2008-12-29,2.563340,2.652070,2.553480,2.612630,1.373820,886446
2008-12-30,2.563340,2.652070,2.553480,2.612630,1.373820,886446
2009-01-01,2.661930,2.671790,2.553480,2.612630,1.373820,1048679
2009-01-04,2.661930,2.760520,2.622490,2.652070,1.394559,1651421
2009-01-05,2.701360,2.701360,2.514040,2.563340,1.347901,1249556
2009-01-06,2.563340,2.583050,2.494320,2.563340,1.347901,2132707
2009-01-07,2.514040,2.523900,2.454890,2.504180,1.316793,1689931
2009-01-08,2.454890,2.464750,2.385870,2.405590,1.264951,1225663
2009-01-11,2.385870,2.415450,2.307000,2.415450,1.270135,1179176
2009-01-12,2.385870,2.415450,2.366160,2.376020,1.249402,1762891
2009-01-13,2.366160,2.523900,2.366160,2.494320,1.311608,1392267
2009-01-14,2.464750,2.464750,2.366160,2.385870,1.254581,1823041
2009-01-15,2.376020,2.405590,2.287280,2.316860,1.218293,1140959
2009-01-18,2.336580,2.366160,2.277430,2.316860,1.218293,1145303
2009-01-19,2.277430,2.297140,2.208410,2.267570,1.192375,1688542
2009-01-20,2.198550,2.208410,2.021090,2.168980,1.140532,5960793
2009-01-21,2.129540,2.188700,2.099960,2.188700,1.150902,1495411
2009-01-22,2.109820,2.149260,2.011230,2.011230,1.057581,1806019
2009-01-26,2.040810,2.129540,2.030950,2.060530,1.083505,2266472
2009-01-27,2.060530,2.168980,2.050670,2.149260,1.130162,1817021
2009-01-28,2.218270,2.257710,2.070390,2.099960,1.104239,2787434
2009-01-29,2.060530,2.119680,2.050670,2.099960,1.104239,1922172
2009-02-01,2.080250,2.119680,2.040810,2.099960,1.104239,1875816
2009-02-02,2.090110,2.149260,2.050670,2.070390,1.088690,2209785
2009-02-03,2.070390,2.129540,2.070390,2.070390,1.088690,1718435
2009-02-04,2.070390,2.090110,1.942220,1.942220,1.021293,1536576
2009-02-05,1.991520,2.001370,1.937290,1.952080,1.026478,2661205
2009-02-08,1.991520,1.991520,1.942220,1.952080,1.026478,5335196
2009-02-09,1.981660,2.040810,1.942220,1.971800,1.036847,2295311
2009-02-10,1.952080,2.030950,1.942220,2.001370,1.052397,1525944
2009-02-11,2.011230,2.099960,1.981660,2.060530,1.083505,4294245
2009-02-12,2.080250,2.149260,2.080250,2.109820,1.109424,5082246
2009-02-15,2.129540,2.129540,2.080250,2.109820,1.109424,2043688
2009-02-16,2.119680,2.139400,1.991520,2.070390,1.088690,2497085
2009-02-17,2.011230,2.070390,1.971800,2.040810,1.073135,1530896
2009-02-18,2.099960,2.099960,2.021090,2.060530,1.083505,2624949
2009-02-19,2.060530,2.060530,1.971800,1.991520,1.047217,2547827
2009-02-22,1.981660,2.070390,1.947150,2.070390,1.088690,2863451
2009-02-23,2.060530,2.060530,1.961940,2.030950,1.067951,3404877
2009-02-24,2.040810,2.090110,1.927430,1.927430,1.013516,3280630
2009-02-25,1.947150,1.971800,1.892930,1.912640,1.005739,1964555
2009-02-26,1.902780,1.902780,1.779550,1.883070,0.990190,8414224
2009-03-01,1.873210,1.932360,1.848560,1.932360,1.016108,5974933
2009-03-02,1.892930,1.991520,1.878140,1.937290,1.018701,3183832
2009-03-03,1.912640,1.957010,1.912640,1.922500,1.010924,1914734
2009-03-04,1.932360,2.040810,1.932360,2.011230,1.057581,4163666
2009-03-05,1.981660,2.070390,1.961940,2.050670,1.078320,3523072
2009-03-08,2.040810,2.090110,1.971800,1.971800,1.036847,1461346
2009-03-09,1.952080,2.050670,1.942220,2.021090,1.062766,4014471
2009-03-10,2.030950,2.168980,2.030950,2.149260,1.130162,3677852
2009-03-11,2.159120,2.188700,2.129540,2.159120,1.135348,1841974
2009-03-12,2.188700,2.316860,2.188700,2.307000,1.213108,4008133
2009-03-15,2.267570,2.514040,2.247850,2.405590,1.264951,6445077
2009-03-16,2.435170,2.543620,2.435170,2.543620,1.337532,5448099
2009-03-17,2.592910,2.602770,2.405590,2.415450,1.270135,5737760
2009-03-18,2.415450,2.484460,2.326720,2.464750,1.296059,9249879
2009-03-19,2.425310,2.425310,2.316860,2.316860,1.218293,3675183
2009-03-22,2.326720,2.425310,2.316860,2.415450,1.270135,3034850
2009-03-23,2.445030,2.533760,2.445030,2.523900,1.327163,4097079
2009-03-24,2.533760,2.583050,2.484460,2.563340,1.347901,4531095
2009-03-25,2.563340,2.602770,2.533760,2.553480,1.342717,3617274
2009-03-26,2.661930,2.701360,2.553480,2.563340,1.347901,8655343
2009-03-29,2.553480,2.583050,2.514040,2.553480,1.342717,3281290
2009-03-30,2.543620,2.592910,2.494320,2.533760,1.332348,6005360
2009-03-31,2.553480,2.553480,2.445030,2.504180,1.316793,6210672
2009-04-01,2.523900,2.661930,2.514040,2.622490,1.379005,7229588
2009-04-02,2.681640,2.730940,2.642210,2.721080,1.430848,7840347
2009-04-06,2.760520,2.868970,2.730940,2.829530,1.487875,3002578
2009-04-07,2.809810,2.819670,2.691500,2.730940,1.436032,8132733
2009-04-08,2.730940,2.750660,2.642210,2.661930,1.399744,7013924
2009-04-09,2.612630,2.652070,2.573200,2.612630,1.411701,5155859
2009-04-14,2.671790,2.790090,2.661930,2.790090,1.507589,3153766
2009-04-15,2.760520,2.819670,2.740800,2.790090,1.507589,10334269
2009-04-16,2.819670,2.868970,2.750660,2.770380,1.496939,3698344
2009-04-17,2.829530,2.888680,2.809810,2.809810,1.518245,1407472
2009-04-20,2.849250,2.868970,2.799950,2.819670,1.523572,1656679
2009-04-21,2.711220,2.780230,2.612630,2.770380,1.496939,3999656
2009-04-22,2.829530,2.839390,2.799950,2.819670,1.523572,3825015
2009-04-23,2.819670,2.859110,2.799950,2.829530,1.528901,2342406
2009-04-24,2.859110,2.859110,2.780230,2.839390,1.534228,3216422
2009-04-27,2.868970,2.947840,2.819670,2.947840,1.592828,2932766
2009-04-28,2.928120,3.016850,2.908400,2.937980,1.587500,3437432
2009-04-29,2.967560,3.006990,2.878820,2.888680,1.560861,1864431
2009-04-30,2.908400,2.957700,2.859110,2.937980,1.587500,4163711
2009-05-01,2.928120,2.947840,2.898540,2.918260,1.576844,1471642
2009-05-04,2.957700,3.135160,2.947840,3.135160,1.694043,3273592
2009-05-05,3.174590,3.361910,3.154880,3.283040,1.773948,4352780
2009-05-06,3.204170,3.214030,3.056290,3.154880,1.704699,8772730
2009-05-07,3.184450,3.223890,3.115440,3.223890,1.741988,7261225
2009-05-08,3.194310,3.253470,3.174590,3.214030,1.736660,4843237
2009-05-11,3.204170,3.233750,3.056290,3.135160,1.694043,6790687
2009-05-12,3.135160,3.194310,3.115440,3.154880,1.704699,5815653
2009-05-13,3.115440,3.184450,2.987270,3.066140,1.656749,5956177
2009-05-14,3.046430,3.056290,2.977410,3.006990,1.624788,7922807
2009-05-15,3.006990,3.066140,2.967560,3.006990,1.624788,2123238
2009-05-18,2.987270,2.987270,2.819670,2.888680,1.560861,2009584
2009-05-19,2.937980,3.066140,2.918260,3.056290,1.651427,3135652
2009-05-20,3.046430,3.095720,2.987270,3.016850,1.630116,4292579
2009-05-21,2.997130,3.006990,2.928120,2.957700,1.598155,3935975
2009-05-22,2.937980,2.967560,2.868970,2.918260,1.576844,4616433
2009-05-25,2.918260,2.977410,2.829530,2.878820,1.555534,2620606
2009-05-26,2.839390,2.849250,2.809810,2.819670,1.523572,3352971
2009-05-27,2.868970,2.957700,2.859110,2.898540,1.566189,16571004
2009-05-28,2.849250,2.908400,2.819670,2.859110,1.544884,2106465
2009-05-29,2.819670,2.937980,2.770380,2.888680,1.560861,5920443
2009-06-01,2.859110,2.947840,2.859110,2.947840,1.592828,1666593
2009-06-02,2.967560,3.125300,2.967560,3.076000,1.662077,5740360
2009-06-03,3.076000,3.312620,3.076000,3.253470,1.757971,6871817
2009-06-04,3.223890,3.223890,3.066140,3.125300,1.688716,2077002
2009-06-05,3.145020,3.174590,3.006990,3.036570,1.640772,1672251
2009-06-09,3.016850,3.085860,2.987270,2.987270,1.614133,2485748
2009-06-10,2.997130,3.085860,2.997130,3.085860,1.667405,4473546
2009-06-11,3.056290,3.085860,3.036570,3.066140,1.656749,4174927
2009-06-12,3.066140,3.115440,3.026710,3.046430,1.646100,1690823
2009-06-15,3.046430,3.095720,3.026710,3.056290,1.651427,2967413
2009-06-16,3.016850,3.056290,2.937980,2.937980,1.587500,2204805
2009-06-17,2.908400,2.928120,2.829530,2.849250,1.539556,2017548
2009-06-18,2.859110,2.878820,2.780230,2.790090,1.507589,4193167
2009-06-19,2.770380,2.809810,2.711220,2.760520,1.491612,2768866
2009-06-22,2.770380,2.967560,2.770380,2.878820,1.555534,3298622
2009-06-23,2.849250,2.928120,2.799950,2.868970,1.550211,2638870
2009-06-24,2.859110,2.918260,2.819670,2.868970,1.550211,2285553
2009-06-25,2.868970,3.016850,2.859110,2.977410,1.608806,2591875
2009-06-26,2.977410,3.036570,2.898540,2.997130,1.619461,4210661
2009-06-29,3.016850,3.046430,2.987270,2.997130,1.619461,2826529
2009-06-30,3.154880,3.302760,3.135160,3.253470,1.757971,5933994
2009-07-01,3.154880,3.253470,3.095720,3.194310,1.726004,3719400
2009-07-02,3.233750,3.253470,3.105580,3.164730,1.710021,1966405
2009-07-03,3.105580,3.214030,3.085860,3.145020,1.699371,1736852
2009-07-06,3.085860,3.085860,2.977410,3.006990,1.624788,1871171
2009-07-07,3.046430,3.115440,3.016850,3.036570,1.640772,2740918
2009-07-08,2.957700,3.026710,2.908400,2.977410,1.608806,3568284
2009-07-09,2.957700,3.036570,2.937980,2.987270,1.614133,1559783
2009-07-10,2.967560,3.026710,2.967560,3.006990,1.624788,3101482
2009-07-13,3.016850,3.105580,3.006990,3.036570,1.640772,1822333
2009-07-14,3.095720,3.135160,3.036570,3.105580,1.678061,3081421
2009-07-15,3.154880,3.263320,3.145020,3.263320,1.763293,2774137
2009-07-16,3.352060,3.391490,3.302760,3.342200,1.805915,3245968
2009-07-17,3.391490,3.391490,3.292900,3.391490,1.832548,2900416
2009-07-20,3.440790,3.480220,3.401350,3.421070,1.848532,3221747
2009-07-21,3.371770,3.421070,3.125300,3.214030,1.736660,5464764
2009-07-22,3.184450,3.214030,3.026710,3.135160,1.694043,8607556
2009-07-23,3.125300,3.233750,3.115440,3.223890,1.741988,5275490
2009-07-24,3.263320,3.283040,3.214030,3.243610,1.752643,3174313
2009-07-27,3.283040,3.292900,3.223890,3.223890,1.741988,10155070
2009-07-28,3.223890,3.302760,3.204170,3.273180,1.768621,5955929
2009-07-29,3.283040,3.361910,3.253470,3.283040,1.773948,3005712
2009-07-30,3.283040,3.401350,3.263320,3.361910,1.816565,3120572
2009-07-31,3.361910,3.381630,3.214030,3.233750,1.747315,7156674
2009-08-03,3.243610,3.243610,3.184450,3.214030,1.736660,2117153
2009-08-04,3.253470,3.283040,3.194310,3.223890,1.741988,5771353
2009-08-05,3.204170,3.214030,3.046430,3.085860,1.667405,5892608
2009-08-06,3.105580,3.184450,3.095720,3.125300,1.688716,3070648
2009-08-07,3.154880,3.174590,3.095720,3.125300,1.688716,2157893
2009-08-10,3.233750,3.243610,3.105580,3.135160,1.694043,4355748
2009-08-11,3.184450,3.194310,3.115440,3.174590,1.715349,6460084
2009-08-12,3.174590,3.214030,3.125300,3.204170,1.731332,3522362
2009-08-13,3.204170,3.233750,3.164730,3.223890,1.741988,2579806
2009-08-14,3.243610,3.361910,3.233750,3.302760,1.784604,5473130
2009-08-17,3.302760,3.312620,3.184450,3.204170,1.731332,2675516
2009-08-18,3.184450,3.223890,3.135160,3.145020,1.699371,1517328
2009-08-19,3.204170,3.253470,3.184450,3.214030,1.736660,4485525
2009-08-20,3.263320,3.263320,3.145020,3.164730,1.710021,1882113
2009-08-21,3.223890,3.233750,3.036570,3.046430,1.646100,3559788
2009-08-24,3.105580,3.214030,3.105580,3.194310,1.726004,3334316
2009-08-25,3.125300,3.154880,3.085860,3.105580,1.678061,4301892
2009-08-26,3.125300,3.164730,3.105580,3.125300,1.688716,2538916
2009-08-27,3.145020,3.154880,3.095720,3.154880,1.704699,2580007
2009-08-28,3.184450,3.736560,3.145020,3.687260,1.992364,20697212
2009-08-31,3.904160,4.081620,3.825290,3.884440,2.098907,15875169
2009-09-01,3.884440,3.963310,3.825290,3.933740,2.125546,4113056
2009-09-02,3.894300,3.953450,3.795710,3.943590,2.130868,5613256
2009-09-03,3.884440,4.002750,3.854860,3.923880,2.120218,3472322
2009-09-04,4.052040,4.081620,3.874580,3.894300,2.104235,7490318
2009-09-07,3.894300,3.914020,3.795710,3.835150,2.072274,8568638
2009-09-08,3.854860,3.953450,3.825290,3.914020,2.114891,4191979
2009-09-09,3.914020,3.973170,3.835150,3.854860,2.082924,5031611
2009-09-10,3.894300,4.081620,3.864720,4.002750,2.162835,4190389
2009-09-11,3.963310,4.121060,3.894300,3.953450,2.136196,3675943
2009-09-14,3.983030,4.081620,3.963310,4.032330,2.178818,5657594
2009-09-15,4.101340,4.377390,4.042180,4.288660,2.317322,11504269
2009-09-16,4.387250,4.446400,4.239360,4.268940,2.306668,6684455
2009-09-17,4.268940,4.308380,4.190070,4.308380,2.327978,8958725
2009-09-18,4.259080,4.259080,4.121060,4.249220,2.296012,7733774
2009-09-21,4.219650,4.219650,4.140770,4.180210,2.258723,3072735
2009-09-22,4.140770,4.199930,4.061900,4.091480,2.210779,7296827
2009-09-23,4.061900,4.160490,4.061900,4.130920,2.232090,4844490
2009-09-24,4.111200,4.130920,4.081620,4.111200,2.221434,1615215
2009-09-25,4.121060,4.288660,4.111200,4.268940,2.306668,3938728
2009-09-28,4.288660,4.318240,4.121060,4.130920,2.232090,9692260
2009-09-29,4.190070,4.288660,4.180210,4.209790,2.274706,5009568
2009-09-30,4.190070,4.278800,4.170350,4.239360,2.290684,2577099
2009-10-01,4.239360,4.268940,4.071760,4.121060,2.226762,3015861
2009-10-02,4.121060,4.367530,4.081620,4.318240,2.333306,6629804
2009-10-04,4.318240,4.357670,4.180210,4.180210,2.258723,0
2009-10-05,4.199930,4.278800,4.022470,4.071760,2.200123,3421688
2009-10-06,4.180210,4.229510,4.121060,4.199930,2.269378,2325136
2009-10-07,4.180210,4.416830,4.150630,4.397110,2.375922,3902382
2009-10-08,4.436540,4.525270,4.278800,4.337950,2.343956,4712724
2009-10-11,4.377390,4.436540,4.308380,4.328100,2.338634,1669085
2009-10-12,4.426690,4.515420,4.387250,4.475980,2.418538,3656277
2009-10-13,4.485840,4.712600,4.466120,4.574570,2.471810,3110293
2009-10-14,4.732310,4.781610,4.663300,4.692880,2.535738,3472880
2009-10-15,4.663300,4.732310,4.150630,4.377390,2.365266,12801749
2009-10-18,4.318240,4.377390,4.249220,4.328100,2.338634,4217202
2009-10-19,4.367530,4.377390,4.239360,4.268940,2.306668,3424772
2009-10-20,4.278800,4.308380,4.209790,4.219650,2.280034,1931418
2009-10-21,4.239360,4.239360,4.101340,4.111200,2.221434,4088642
2009-10-22,4.160490,4.180210,4.032330,4.052040,2.189468,6450899
2009-10-25,4.032330,4.170350,3.992890,4.140770,2.237412,2785634
2009-10-26,4.121060,4.190070,4.052040,4.150630,2.242740,2665411
2009-10-27,4.170350,4.219650,4.071760,4.071760,2.200123,1873249
2009-10-28,4.002750,4.032330,3.953450,3.963310,2.141524,4728727
2009-10-29,4.042180,4.081620,3.933740,3.933740,2.172531,6484612
2009-11-01,3.825290,3.874580,3.736560,3.845000,2.123522,4936553
2009-11-02,3.884440,3.904160,3.825290,3.835150,2.118082,816847
2009-11-03,3.904160,4.022470,3.894300,3.933740,2.172531,3560861
2009-11-04,3.904160,4.012610,3.835150,3.943590,2.177971,4010049
2009-11-05,3.992890,4.111200,3.983030,4.052040,2.237866,3085268
2009-11-08,4.111200,4.229510,4.091480,4.219650,2.330434,3152543
2009-11-09,4.288660,4.318240,4.130920,4.140770,2.286870,5312364
2009-11-10,4.111200,4.199930,4.101340,4.150630,2.292316,2658184
2009-11-11,4.140770,4.249220,4.121060,4.209790,2.324988,2563802
2009-11-12,4.219650,4.288660,4.170350,4.278800,2.363101,2730173
2009-11-15,4.288660,4.426690,4.288660,4.397110,2.428442,3389304
2009-11-16,4.416830,4.416830,4.347810,4.367530,2.412105,3653560
2009-11-17,4.367530,4.387250,4.288660,4.288660,2.368547,2046984
2009-11-18,4.337950,4.377390,4.199930,4.288660,2.368547,2441258
2009-11-19,4.219650,4.249220,4.140770,4.180210,2.308652,2965382
2009-11-22,4.288660,4.475980,4.288660,4.397110,2.428442,4705054
2009-11-23,4.535130,4.564710,4.367530,4.426690,2.444778,3702308
2009-11-24,4.446400,4.475980,4.357670,4.436540,2.450218,4155917
2009-11-25,4.426690,4.466120,4.298520,4.328100,2.390329,1485521
2009-11-26,4.209790,4.259080,4.130920,4.160490,2.297761,3332181
2009-11-29,4.190070,4.278800,4.190070,4.239360,2.341319,2333434
2009-11-30,4.259080,4.337950,4.249220,4.298520,2.373992,2608153
2009-12-01,4.337950,4.397110,4.298520,4.357670,2.406659,3088709
2009-12-02,4.367530,4.475980,4.347810,4.406970,2.433887,1816999
2009-12-03,4.318240,4.367530,4.199930,4.239360,2.341319,3323141
2009-12-06,4.268940,4.308380,4.190070,4.239360,2.341319,1443837
2009-12-07,4.219650,4.278800,4.150630,4.170350,2.303207,1907743
2009-12-08,4.081620,4.111200,4.002750,4.061900,2.243311,4291233
2009-12-09,4.101340,4.101340,3.943590,4.002750,2.210644,4591759
2009-12-10,4.061900,4.170350,4.061900,4.140770,2.286870,2907533
2009-12-13,4.170350,4.199930,4.091480,4.130920,2.281430,1945170
2009-12-14,4.170350,4.219650,4.140770,4.199930,2.319543,2724901
2009-12-15,4.199930,4.219650,4.150630,4.170350,2.303207,2729880
2009-12-16,4.190070,4.209790,4.150630,4.180210,2.308652,5232602
2009-12-17,4.101340,4.180210,4.081620,4.150630,2.292316,2532902
2009-12-20,4.199930,4.199930,4.111200,4.140770,2.286870,3296966
2009-12-21,4.160490,4.190070,4.091480,4.121060,2.275985,5013157
2009-12-22,4.130920,4.150630,4.111200,4.150630,2.292316,1663341
2009-12-23,4.160490,4.160490,4.101340,4.150630,2.292316,477657
2009-12-28,4.121060,4.130920,4.081620,4.091480,2.259648,1620489
2009-12-29,4.111200,4.121060,4.071760,4.121060,2.275985,847011
2009-12-30,4.140770,4.170350,4.121060,4.160490,2.297761,771414
2010-01-03,4.111200,4.130920,4.012610,4.022470,2.221535,3424063
2010-01-04,4.061900,4.061900,3.894300,3.904160,2.156195,5172925
2010-01-05,3.845000,3.864720,3.716840,3.756270,2.074518,8272684
2010-01-06,3.775990,3.914020,3.775990,3.894300,2.150749,10408920
2010-01-07,3.933740,3.963310,3.805570,3.825290,2.112636,4475382
2010-01-10,3.815430,3.825290,3.766130,3.805570,2.101746,5393155
2010-01-11,3.775990,3.815430,3.736560,3.775990,2.085409,3600752
2010-01-12,3.795710,3.884440,3.775990,3.874580,2.139858,4999155
2010-01-13,3.874580,3.904160,3.815430,3.815430,2.107190,4046251
2010-01-14,3.815430,3.825290,3.756270,3.775990,2.085409,2724547
2010-01-17,3.756270,3.775990,3.697120,3.706980,2.047296,4350395
2010-01-18,3.706980,3.845000,3.667540,3.815430,2.107190,7905522
2010-01-19,3.874580,3.894300,3.835150,3.864720,2.134413,4900887
2010-01-20,3.835150,3.884440,3.815430,3.864720,2.134413,2973530
2010-01-21,3.785850,3.785850,3.726700,3.746420,2.069078,5438434
2010-01-24,3.687260,3.697120,3.677400,3.687260,2.036405,3418486
2010-01-26,3.667540,3.687260,3.588670,3.647830,2.014628,4807795
2010-01-27,3.667540,3.775990,3.657680,3.775990,2.085409,5522227
2010-01-28,3.667540,3.687260,3.608390,3.628110,2.003737,4141195
2010-01-31,3.588670,3.687260,3.578810,3.657680,2.020068,2230082
2010-02-01,3.697120,3.726700,3.637970,3.697120,2.041850,2891685
2010-02-02,3.706980,3.736560,3.697120,3.726700,2.058187,3244447
2010-02-03,3.706980,3.746420,3.657680,3.667540,2.025514,3139699
2010-02-04,3.568950,3.628110,3.539380,3.568950,1.971064,3311186
2010-02-07,3.598530,3.657680,3.598530,3.637970,2.009183,2803584
2010-02-08,3.598530,3.657680,3.598530,3.657680,2.020068,1936685
2010-02-09,3.657680,3.716840,3.647830,3.697120,2.041850,2892381
2010-02-10,3.677400,3.736560,3.647830,3.736560,2.063632,1622946
2010-02-11,3.766130,3.766130,3.647830,3.687260,2.036405,2051626
2010-02-14,3.667540,3.706980,3.647830,3.697120,2.041850,881053
2010-02-15,3.706980,3.746420,3.677400,3.697120,2.041850,1067307
2010-02-16,3.716840,3.746420,3.697120,3.736560,2.063632,1529522
2010-02-17,3.756270,3.756270,3.697120,3.736560,2.063632,1328312
2010-02-18,3.746420,3.746420,3.657680,3.657680,2.020068,2103227
2010-02-21,3.687260,3.697120,3.637970,3.657680,2.020068,2381636
2010-02-22,3.657680,3.706980,3.657680,3.657680,2.020068,2965753
2010-02-23,3.628110,3.687260,3.608390,3.657680,2.020068,2404934
2010-02-24,3.687260,3.756270,3.677400,3.716840,2.052741,2461807
2010-02-25,3.697120,3.864720,3.667540,3.775990,2.085409,6147491
2010-02-28,3.805570,3.805570,3.716840,3.736560,2.063632,2258257
2010-03-01,3.766130,3.775990,3.736560,3.756270,2.074518,1992132
2010-03-02,3.775990,3.845000,3.746420,3.825290,2.112636,2548887
2010-03-03,3.845000,3.963310,3.835150,3.953450,2.183417,3823782
2010-03-04,3.953450,3.983030,3.904160,3.953450,2.183417,2460883
2010-03-07,3.973170,3.992890,3.874580,3.894300,2.150749,3462943
2010-03-08,3.904160,3.943590,3.884440,3.914020,2.161640,3617211
2010-03-09,3.943590,3.943590,3.825290,3.864720,2.134413,2901165
2010-03-10,3.874580,3.894300,3.864720,3.874580,2.139858,2057351
2010-03-11,3.854860,3.894300,3.795710,3.815430,2.107190,2319795
2010-03-14,3.795710,3.835150,3.746420,3.756270,2.074518,2676201
2010-03-15,3.746420,3.766130,3.697120,3.716840,2.052741,6926897
2010-03-16,3.736560,3.756270,3.628110,3.687260,2.036405,6836961
2010-03-17,3.697120,3.697120,3.618250,3.628110,2.003737,4915760
2010-03-18,3.628110,3.647830,3.608390,3.618250,1.998292,4395691
2010-03-21,3.618250,3.657680,3.608390,3.618250,1.998292,2547422
2010-03-22,3.628110,3.647830,3.549240,3.568950,1.971064,9328272
2010-03-23,3.598530,3.598530,3.529520,3.549240,1.960179,6824394
2010-03-24,3.549240,3.598530,3.529520,3.588670,1.981956,6894894
2010-03-25,3.588670,3.628110,3.578810,3.608390,1.992847,7812451
2010-03-28,3.608390,3.628110,3.598530,3.598530,1.987401,3635912
2010-03-29,3.608390,3.618250,3.598530,3.608390,1.992847,6535923
2010-03-30,3.608390,3.618250,3.559090,3.568950,1.971064,7198689
2010-03-31,3.578810,3.608390,3.568950,3.598530,1.987401,5756836
2010-04-06,3.628110,3.647830,3.618250,3.637970,2.009183,4021990
2010-04-07,3.667540,3.667540,3.628110,3.637970,2.009183,4013298
2010-04-08,3.637970,3.667540,3.628110,3.628110,2.003737,2586509
2010-04-09,3.647830,3.687260,3.637970,3.647830,2.014628,7086792
2010-04-12,3.588670,3.598530,3.568950,3.588670,2.037819,2231329
2010-04-13,3.578810,3.588670,3.519660,3.529520,2.004231,8135577
2010-04-14,3.529520,3.559090,3.519660,3.539380,2.009830,6210914
2010-04-15,3.568950,3.578810,3.539380,3.549240,2.015429,5097457
2010-04-16,3.539380,3.559090,3.529520,3.539380,2.009830,1317470
2010-04-19,3.519660,3.529520,3.490080,3.519660,1.998632,4498995
2010-04-20,3.529520,3.539380,3.322480,3.332340,1.892263,16529901
2010-04-21,3.401350,3.450650,3.381630,3.401350,1.931450,9636285
2010-04-22,3.450650,3.460500,3.411210,3.421070,1.942648,4224415
2010-04-23,3.430930,3.480220,3.421070,3.460500,1.965038,4634903
2010-04-27,3.480220,3.509800,3.450650,3.499940,1.987434,3074982
2010-04-28,3.401350,3.430930,3.381630,3.401350,1.931450,6332387
2010-04-29,3.401350,3.421070,3.361910,3.401350,1.931450,5647474
2010-04-30,3.421070,3.421070,3.361910,3.361910,1.909054,10660493
2010-05-03,3.361910,3.421070,3.352060,3.381630,1.920252,6795923
2010-05-04,3.411210,3.430930,3.381630,3.381630,1.920252,1867758
2010-05-05,3.352060,3.361910,3.292900,3.302760,1.875466,3711442
2010-05-06,3.253470,3.283040,3.214030,3.263320,1.853070,5702350
2010-05-07,3.194310,3.322480,3.174590,3.233750,1.836279,8326950
2010-05-10,3.233750,3.273180,3.194310,3.243610,1.841878,4223289
2010-05-11,3.283040,3.292900,3.233750,3.243610,1.841878,4698410
2010-05-12,3.253470,3.302760,3.233750,3.302760,1.875466,5835209
2010-05-13,3.332340,3.411210,3.302760,3.411210,1.937049,9730457
2010-05-14,3.391490,3.450650,3.352060,3.430930,1.948247,4912927
2010-05-17,3.381630,3.401350,3.352060,3.352060,1.903461,4557644
2010-05-18,3.401350,3.411210,3.322480,3.361910,1.909054,4896261
2010-05-19,3.292900,3.371770,3.263320,3.332340,1.892263,5168207
2010-05-20,3.332340,3.371770,3.283040,3.302760,1.875466,3534330
2010-05-21,3.214030,3.322480,3.214030,3.283040,1.864268,4425460
2010-05-24,3.302760,3.371770,3.243610,3.371770,1.914653,3507029
2010-05-25,3.322480,3.352060,3.292900,3.312620,1.881065,2992969
2010-05-26,3.332340,3.361910,3.253470,3.253470,1.847477,3684821
2010-05-27,3.263320,3.312620,3.223890,3.292900,1.869867,4448715
2010-05-28,3.322480,3.401350,3.312620,3.401350,1.931450,5774893
2010-05-31,3.381630,3.421070,3.361910,3.391490,1.925851,2752735
2010-06-01,3.361910,3.391490,3.322480,3.361910,1.909054,1947534
2010-06-02,3.361910,3.391490,3.302760,3.332340,1.892263,2707725
2010-06-03,3.371770,3.381630,3.332340,3.371770,1.914653,957979
2010-06-04,3.371770,3.371770,3.332340,3.371770,1.914653,1533745
2010-06-07,3.273180,3.273180,3.223890,3.263320,1.853070,2448548
2010-06-08,3.253470,3.322480,3.253470,3.273180,1.858669,2429855
2010-06-09,3.253470,3.302760,3.253470,3.283040,1.864268,1538995
2010-06-10,3.283040,3.430930,3.273180,3.371770,1.914653,4336141
2010-06-11,3.411210,3.411210,3.332340,3.371770,1.914653,4016337
2010-06-15,3.371770,3.421070,3.361910,3.401350,1.931450,2327119
2010-06-16,3.421070,3.450650,3.411210,3.430930,1.948247,3148339
2010-06-17,3.411210,3.440790,3.411210,3.421070,1.942648,1997675
2010-06-18,3.440790,3.490080,3.401350,3.430930,1.948247,3016606
2010-06-21,3.470360,3.509800,3.440790,3.499940,1.987434,2334673
